DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 12:50:00,1438.0,1437.59489955,1437.84637203,0.263897500927,0.251472479124,Sell
2014-06-26 12:51:00,1438.0,1437.62490699,1437.8700071,0.260138022898,0.245100110782,Sell
2014-06-26 12:52:00,1438.0,1437.65269166,1437.89000601,0.255573288488,0.237314350847,Sell
2014-06-26 12:53:00,1437.4,1437.63397376,1437.81462047,0.240587973105,0.180646711572,Sell
2014-06-26 12:54:00,1437.5,1437.62404978,1437.76621732,0.220903887381,0.142167544487,Sell
2014-06-26 12:55:00,1437.8,1437.63708313,1437.77141466,0.203589415881,0.134331529882,Sell
2014-06-26 12:56:00,1437.95,1437.66026215,1437.79888932,0.190596966809,0.13862717052,Sell
2014-06-26 12:57:00,1437.95,1437.68172422,1437.82213712,0.180560154271,0.14041290412,Sell
2014-06-26 12:58:00,1436.7,1437.6090039,1437.64950064,0.152547470693,0.04049673638,Sell
2014-06-26 12:59:00,1435.75,1437.47129991,1437.35726977,0.0992319488596,-0.114030138474,Sell
2014-06-26 13:00:00,1437.0,1437.43638881,1437.30230519,0.0525688362185,-0.134083614346,Sell
2014-06-26 13:01:00,1436.3,1437.35221186,1437.14810439,0.00123357607289,-0.204107464509,Sell
2014-06-26 13:02:00,1437.0,1437.32612209,1437.1253191,-0.0391737368509,-0.200802988546,Sell
2014-06-26 13:03:00,1436.0,1437.22789082,1436.95219309,-0.0864785371364,-0.275697738278,Sell
2014-06-26 13:04:00,1436.65,1437.1850841,1436.90570184,-0.125059280626,-0.279382254584,Sell
2014-06-26 13:05:00,1436.65,1437.14544824,1436.8663631,-0.155864452606,-0.279085140526,Sell
2014-06-26 13:06:00,1437.5,1437.17171133,1436.9638457,-0.166264688806,-0.207865633608,Sell
2014-06-26 13:07:00,1437.4,1437.1886216,1437.03094636,-0.16454679974,-0.157675243475,BUY
2014-06-26 13:08:00,1436.9,1437.16724223,1437.01080077,-0.162925731644,-0.156441459257,BUY
2014-06-26 13:09:00,1437.95,1437.22522428,1437.15529296,-0.144326850672,-0.0699313267874,BUY
2014-06-26 13:10:00,1438.0,1437.28261508,1437.28524789,-0.114934918695,0.00263280921399,BUY
2014-06-26 13:11:00,1438.0,1437.3357547,1437.39520975,-0.0800569251569,0.0594550489959,BUY
2014-06-26 13:12:00,1436.15,1437.24792102,1437.20363902,-0.0729019401587,-0.044282000166,BUY
2014-06-26 13:13:00,1437.9,1437.29622317,1437.31077148,-0.0554118897779,0.0145483117456,BUY
2014-06-26 13:14:00,1437.9,1437.34094738,1437.40142202,-0.032234583075,0.0604746437364,BUY
2014-06-26 13:15:00,1438.0,1437.38976609,1437.49351094,-0.00503869627536,0.103744850923,BUY
2014-06-26 13:16:00,1438.0,1437.4349686,1437.57143233,0.0232617895591,0.136463732897,BUY
2014-06-26 13:17:00,1438.0,1437.47682278,1437.63736582,0.0507180401133,0.16054304233,BUY
2014-06-26 13:18:00,1437.15,1437.45261368,1437.56238646,0.0625289880921,0.109772780007,BUY
2014-06-26 13:19:00,1436.2,1437.35982748,1437.35278855,0.048615402738,-0.00703893867853,Sell
2014-06-26 13:20:00,1437.0,1437.3331736,1437.29851339,0.03196027982,-0.0346602118518,Sell
2014-06-26 13:21:00,1437.0,1437.30849407,1437.25258825,0.0143870593915,-0.0559058223225,Sell
2014-06-26 13:22:00,1437.85,1437.34860562,1437.34449775,0.0106880730258,-0.00410787243686,Sell
2014-06-26 13:23:00,1437.1,1437.33019039,1437.30688271,0.00388892251353,-0.0233076795357,Sell
2014-06-26 13:24:00,1438.0,1437.37980592,1437.41351614,0.00985318259706,0.0337102229312,BUY
2014-06-26 13:25:00,1438.0,1437.42574622,1437.50374443,0.0234821874084,0.077998206654,BUY
2014-06-26 13:26:00,1438.65,1437.51643168,1437.68009144,0.0515177004867,0.1636597528,BUY
2014-06-26 13:27:00,1438.2,1437.56706637,1437.76007737,0.0798163594843,0.193010995475,BUY
2014-06-26 13:28:00,1437.55,1437.5658022,1437.72775777,0.0962442027813,0.161955575969,BUY
2014-06-26 13:29:00,1437.95,1437.5942613,1437.76194889,0.110532880457,0.167687591161,BUY
2014-06-26 13:30:00,1437.9,1437.61690861,1437.78318752,0.121682086879,0.166278912565,BUY
2014-06-26 13:31:00,1437.95,1437.64158204,1437.80885098,0.130799456424,0.167268934605,BUY
2014-06-26 13:32:00,1438.0,1437.66813152,1437.83825852,0.13866496478,0.170126998202,BUY
2014-06-26 13:33:00,1437.0,1437.6186403,1437.70929567,0.129063046391,0.0906553728357,Sell
2014-06-26 13:34:00,1437.5,1437.60985213,1437.67709634,0.116699278935,0.0672442091118,Sell
2014-06-26 13:35:00,1438.0,1437.63875197,1437.72677382,0.110963793825,0.0880218533837,Sell
2014-06-26 13:36:00,1437.95,1437.66180738,1437.76111631,0.108632821555,0.0993089324754,Sell
2014-06-26 13:37:00,1437.95,1437.68315498,1437.79017534,0.108310329221,0.107020359884,Sell
2014-06-26 13:38:00,1437.6,1437.67699535,1437.7609176,0.103432712047,0.0839222433533,Sell
2014-06-26 13:39:00,1438.0,1437.70092162,1437.7976995,0.102101745933,0.096777881475,Sell
2014-06-26 13:40:00,1438.0,1437.72307558,1437.82882266,0.102830812903,0.105747080784,BUY
2014-06-26 13:41:00,1438.0,1437.7435885,1437.85515763,0.104578477583,0.111569136303,BUY
2014-06-26 13:42:00,1437.95,1437.75887824,1437.86974877,0.105836887801,0.110870528674,BUY
2014-06-26 13:43:00,1437.95,1437.77303541,1437.88209511,0.106481451182,0.109059704706,BUY
2014-06-26 13:44:00,1437.25,1437.73429204,1437.78484971,0.095296694246,0.0505576665012,Sell
2014-06-26 13:45:00,1437.85,1437.742863,1437.79487283,0.0866393210774,0.0520098284032,Sell
2014-06-26 13:46:00,1438.0,1437.76191019,1437.82643086,0.0822155907531,0.064520669456,Sell
2014-06-26 13:47:00,1438.0,1437.77954647,1437.8531338,0.080489939036,0.0735873321673,Sell
2014-06-26 13:48:00,1437.5,1437.75883932,1437.79880552,0.0723851914041,0.0399662008767,Sell
2014-06-26 13:49:00,1437.7,1437.75448086,1437.78360467,0.0637329169975,0.0291238193711,Sell
2014-06-26 13:50:00,1438.0,1437.77266746,1437.81689626,0.0598320945141,0.0442288045804,Sell
2014-06-26 13:51:00,1438.0,1437.78950691,1437.84506607,0.0589775081594,0.0555591627406,Sell
2014-06-26 13:52:00,1438.0,1437.80509899,1437.86890206,0.0599426207526,0.0638030711257,BUY
2014-06-26 13:53:00,1437.95,1437.8158324,1437.88137866,0.0610633504405,0.0655462691921,BUY
2014-06-26 13:54:00,1437.8,1437.81465963,1437.86885887,0.0596905292857,0.0541992446665,Sell
2014-06-26 13:55:00,1437.75,1437.80987002,1437.85057289,0.0558929967361,0.0407028665375,Sell
2014-06-26 13:56:00,1437.9,1437.81654632,1437.85817706,0.0530405459376,0.0416307427438,Sell
