DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:22:00,367.35,367.376197513,367.420719728,0.0318478194262,0.0445222149721,BUY
2014-06-26 13:23:00,367.5,367.385368067,367.432916693,0.0349879806092,0.0475486253408,BUY
2014-06-26 13:24:00,367.5,367.393859321,367.443237201,0.0378659604672,0.0493778798992,BUY
2014-06-26 13:25:00,367.65,367.412832705,367.475046863,0.0427355999,0.0622141576314,BUY
2014-06-26 13:26:00,367.4,367.411882134,367.463501192,0.0445122913584,0.0516190571921,BUY
2014-06-26 13:27:00,367.35,367.407298273,367.44603947,0.0433580725311,0.0387411972218,Sell
2014-06-26 13:28:00,367.3,367.399350252,367.423571859,0.0395307793606,0.0242216066785,Sell
2014-06-26 13:29:00,367.3,367.391990974,367.404560804,0.0341385893677,0.0125698293961,Sell
2014-06-26 13:30:00,367.15,367.374065717,367.365397603,0.0255772487293,-0.00866811382406,Sell
2014-06-26 13:31:00,367.25,367.364875664,367.347644126,0.0170154913581,-0.0172315381267,Sell
2014-06-26 13:32:00,366.9,367.33044043,367.278775799,0.00327946692515,-0.0516646308068,Sell
2014-06-26 13:33:00,367.05,367.309667064,367.243579522,-0.0105939349368,-0.0660875423846,Sell
2014-06-26 13:34:00,367.15,367.297839874,367.229182672,-0.0222065883434,-0.0686572019697,Sell
2014-06-26 13:35:00,367.05,367.279481365,367.201616107,-0.0333383222242,-0.0778652577475,Sell
2014-06-26 13:36:00,367.05,367.262482746,367.178290552,-0.0435090963989,-0.0841921930977,Sell
2014-06-26 13:37:00,367.15,367.25415069,367.17393816,-0.0508497832309,-0.080212530559,Sell
2014-06-26 13:38:00,367.1,367.242732121,367.162563058,-0.0567136390667,-0.0801690624097,Sell
2014-06-26 13:39:00,367.35,367.25067789,367.191399511,-0.0572265869885,-0.0592783786756,Sell
2014-06-26 13:40:00,367.25,367.250627675,367.200414971,-0.0558238105443,-0.0502127047679,BUY
2014-06-26 13:41:00,367.45,367.265395996,367.238812668,-0.0499757140935,-0.0265833282902,BUY
2014-06-26 13:42:00,367.3,367.267959255,367.248226103,-0.0439272016938,-0.0197331520949,BUY
2014-06-26 13:43:00,367.05,367.251814125,367.21772978,-0.0419586304851,-0.0340843456503,BUY
2014-06-26 13:44:00,366.95,367.229457523,367.176540583,-0.0441502925182,-0.0529169406506,Sell
2014-06-26 13:45:00,366.85,367.201349559,367.12630357,-0.050329431753,-0.075045988692,Sell
2014-06-26 13:46:00,366.95,367.182731073,367.099179944,-0.0569737712072,-0.0835511290241,Sell
2014-06-26 13:47:00,366.8,367.154380623,367.05315226,-0.0658246895371,-0.101228362857,Sell
2014-06-26 13:48:00,366.85,367.13183391,367.021898066,-0.0746469204133,-0.109935843918,Sell
2014-06-26 13:49:00,367.1,367.129475843,367.033913748,-0.078829955209,-0.0955620943917,Sell
2014-06-26 13:50:00,366.6,367.09025541,366.967157787,-0.087683488745,-0.123097622889,Sell
