DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 11:58:00,3456.0,3464.46969507,3462.5258908,-1.2339751542,-1.94380427043,Sell
2014-06-26 11:59:00,3457.9,3463.98305099,3461.8142153,-1.42094726318,-2.1688356991,Sell
2014-06-26 12:00:00,3457.9,3463.53245462,3461.21202833,-1.60084307007,-2.32042629765,Sell
2014-06-26 12:01:00,3461.25,3463.36338391,3461.21787012,-1.70977721383,-2.14551378885,Sell
2014-06-26 12:02:00,3461.8,3463.2475777,3461.30742857,-1.75585159716,-1.94014913051,Sell
2014-06-26 12:03:00,3462.9,3463.2218312,3461.55243956,-1.73855960665,-1.66939164457,BUY
2014-06-26 12:04:00,3464.8,3463.33873259,3462.05206424,-1.64818135599,-1.28666835337,BUY
2014-06-26 12:05:00,3464.85,3463.45067833,3462.48251589,-1.51217757114,-0.968162431734,BUY
2014-06-26 12:06:00,3464.8,3463.55062808,3462.83905191,-1.35205729074,-0.711576169123,BUY
2014-06-26 12:07:00,3463.5,3463.54687785,3462.94073623,-1.2028741565,-0.606141619566,BUY
2014-06-26 12:08:00,3463.0,3463.50636838,3462.94985373,-1.07360225447,-0.556514646328,BUY
2014-06-26 12:09:00,3463.0,3463.46885961,3462.95756854,-0.961140017041,-0.511291067337,BUY
2014-06-26 12:10:00,3462.9,3463.42672186,3462.94871185,-0.864514017133,-0.478010017503,BUY
2014-06-26 12:11:00,3464.0,3463.46918691,3463.11044848,-0.763358898817,-0.358738425553,BUY
2014-06-26 12:12:00,3462.25,3463.37887677,3462.97807179,-0.690848113858,-0.400804974019,BUY
2014-06-26 12:13:00,3458.6,3463.0248859,3462.30452229,-0.696751212917,-0.720363609153,Sell
2014-06-26 12:14:00,3458.85,3462.71563509,3461.77305732,-0.745916524201,-0.94257776934,Sell
2014-06-26 12:15:00,3456.15,3462.22929175,3460.90797158,-0.860997253556,-1.32132017097,Sell
2014-06-26 12:16:00,3454.5,3461.65675162,3459.9221298,-1.03572216739,-1.73462182273,Sell
2014-06-26 12:17:00,3454.25,3461.10810335,3459.04949444,-1.24029951552,-2.05860890803,Sell
2014-06-26 12:18:00,3455.95,3460.72602162,3458.57264915,-1.42291410788,-2.15337247734,Sell
2014-06-26 12:19:00,3455.0,3460.30187187,3458.02301082,-1.59410349781,-2.27886105754,Sell
2014-06-26 12:20:00,3452.75,3459.74247396,3457.21177838,-1.78142191308,-2.53069557413,Sell
2014-06-26 12:21:00,3452.0,3459.16895737,3456.40996632,-1.97693573917,-2.75899104355,Sell
2014-06-26 12:22:00,3452.0,3458.63792349,3455.73150997,-2.16283129573,-2.90641352195,Sell
2014-06-26 12:23:00,3454.0,3458.2943736,3455.46512382,-2.29611499309,-2.82924978255,Sell
2014-06-26 12:24:00,3450.0,3457.67997556,3454.62433554,-2.44801999801,-3.05564001769,Sell
2014-06-26 12:25:00,3453.05,3457.3370144,3454.38213007,-2.54939286496,-2.95488433277,Sell
2014-06-26 12:26:00,3454.0,3457.08982815,3454.32334083,-2.59281175642,-2.76648732227,Sell
2014-06-26 12:27:00,3457.05,3457.08687792,3454.74282686,-2.54305961764,-2.34405106252,BUY
2014-06-26 12:28:00,3462.0,3457.45081289,3455.85931503,-2.3527472652,-1.59149785544,BUY
2014-06-26 12:29:00,3460.95,3457.71001193,3456.64249733,-2.09570073176,-1.06751459798,BUY
2014-06-26 12:30:00,3459.0,3457.8055666,3457.00519005,-1.83663589578,-0.800376551849,BUY
2014-06-26 12:31:00,3458.95,3457.89033945,3457.30439158,-1.58649828973,-0.585947865541,BUY
2014-06-26 12:32:00,3458.5,3457.93549949,3457.48833134,-1.35863226176,-0.44716814988,BUY
2014-06-26 12:33:00,3458.95,3458.01064767,3457.71320344,-1.14639465625,-0.297444234193,BUY
2014-06-26 12:34:00,3458.0,3458.00985896,3457.75732599,-0.967622318986,-0.252532969946,BUY
2014-06-26 12:35:00,3457.0,3457.93505459,3457.6408143,-0.832945913823,-0.294240293172,BUY
2014-06-26 12:36:00,3457.05,3457.86949499,3457.54991979,-0.730271771297,-0.31957520119,BUY
2014-06-26 12:37:00,3455.1,3457.66434721,3457.17300905,-0.682485049241,-0.49133816102,BUY
2014-06-26 12:38:00,3455.1,3457.47439557,3456.85408458,-0.670050236446,-0.620310985263,BUY
2014-06-26 12:39:00,3455.0,3457.29110701,3456.5688408,-0.680493430497,-0.722266206703,Sell
2014-06-26 12:40:00,3455.0,3457.12139538,3456.32748068,-0.703177684353,-0.793914699779,Sell
2014-06-26 12:41:00,3455.0,3456.96425498,3456.12325288,-0.730742567095,-0.84100209806,Sell
2014-06-26 12:42:00,3457.8,3457.02616202,3456.38121398,-0.713583661969,-0.644948041464,BUY
2014-06-26 12:43:00,3455.0,3456.87607594,3456.16871952,-0.712338214375,-0.707356424001,BUY
2014-06-26 12:44:00,3454.0,3456.66303328,3455.83507036,-0.735463155162,-0.827962918308,Sell
2014-06-26 12:45:00,3455.0,3456.53984563,3455.706598,-0.75502005039,-0.833247631303,Sell
2014-06-26 12:46:00,3454.0,3456.35170892,3455.44404446,-0.785548931557,-0.907664456226,Sell
2014-06-26 12:47:00,3457.45,3456.43306381,3455.752653,-0.764521306593,-0.680410806737,BUY
2014-06-26 12:48:00,3455.0,3456.32691094,3455.63686023,-0.749627185632,-0.690050701789,BUY
2014-06-26 12:49:00,3455.0,3456.22862124,3455.53888174,-0.737649648597,-0.689739500457,BUY
2014-06-26 12:50:00,3454.9,3456.13020485,3455.44059224,-0.728042240982,-0.689612610519,BUY
2014-06-26 12:51:00,3454.9,3456.03907856,3455.3574242,-0.718764665217,-0.681654362157,BUY
2014-06-26 12:52:00,3453.95,3455.884332,3455.1408974,-0.723698652611,-0.74343460219,Sell
2014-06-26 12:53:00,3452.0,3455.59660371,3454.65768242,-0.766743180191,-0.938921290511,Sell
2014-06-26 12:54:00,3454.0,3455.47833677,3454.55650051,-0.797761796059,-0.921836259531,Sell
2014-06-26 12:55:00,3453.7,3455.34660812,3454.4247312,-0.82258482063,-0.921876918911,Sell
2014-06-26 12:56:00,3451.95,3455.09500752,3454.04400332,-0.868268695359,-1.05100419428,Sell
2014-06-26 12:57:00,3446.2,3454.43611807,3452.83723358,-1.01439185437,-1.59888449043,Sell
2014-06-26 12:58:00,3444.7,3453.71492414,3451.58535149,-1.2374280132,-2.12957264849,Sell
2014-06-26 12:59:00,3444.7,3453.04715198,3450.52606665,-1.49415947751,-2.52108533474,Sell
2014-06-26 13:00:00,3444.6,3452.42143702,3449.61436408,-1.75674216883,-2.80707293411,Sell
2014-06-26 13:01:00,3444.85,3451.86058983,3448.88138499,-2.00123470256,-2.9792048375,Sell
2014-06-26 13:02:00,3444.9,3451.34499059,3448.26886423,-2.21621303387,-3.0761263591,Sell
2014-06-26 13:03:00,3444.4,3450.83054684,3447.67365435,-2.4043489257,-3.15689249302,Sell
2014-06-26 13:04:00,3444.9,3450.39124707,3447.24693829,-2.55234089663,-3.14430878036,Sell
2014-06-26 13:05:00,3439.8,3449.60671025,3446.10125548,-2.74296367218,-3.50545477436,Sell
2014-06-26 13:06:00,3439.95,3448.89139838,3445.15490848,-2.94166891783,-3.73648990044,Sell
2014-06-26 13:07:00,3440.0,3448.23277628,3444.36184564,-3.12752126254,-3.87093064138,Sell
2014-06-26 13:08:00,3443.8,3447.90442248,3444.27540785,-3.22781993671,-3.62901463339,Sell
2014-06-26 13:09:00,3441.95,3447.46335415,3443.91765279,-3.29139622036,-3.54570135495,Sell
2014-06-26 13:10:00,3441.0,3446.98458718,3443.46878313,-3.3362777846,-3.51580404158,Sell
2014-06-26 13:11:00,3440.95,3446.53758072,3443.08127804,-3.36028276401,-3.45630268163,Sell
2014-06-26 13:12:00,3439.9,3446.04590807,3442.59185065,-3.37903769642,-3.45405742604,Sell
2014-06-26 13:13:00,3439.9,3445.59065562,3442.17771978,-3.38581732611,-3.41293584487,Sell
2014-06-26 13:14:00,3439.85,3445.16542187,3441.81960904,-3.3778164269,-3.34581283005,BUY
2014-06-26 13:15:00,3439.9,3444.77539062,3441.52428457,-3.35247435118,-3.2511060483,BUY
2014-06-26 13:16:00,3439.9,3444.41425058,3441.27439464,-3.30995066828,-3.13985593669,BUY
2014-06-26 13:17:00,3439.9,3444.07986164,3441.06294931,-3.25134300148,-3.01691233429,BUY
2014-06-26 13:18:00,3439.8,3443.76283486,3440.86864942,-3.17991148913,-2.89418543972,BUY
2014-06-26 13:19:00,3438.0,3443.3359582,3440.42731874,-3.12565708394,-2.90863946318,BUY
2014-06-26 13:20:00,3437.9,3442.93329463,3440.03850047,-3.07948449916,-2.89479416004,BUY
2014-06-26 13:21:00,3439.95,3442.71230984,3440.02488501,-3.00107256524,-2.68742482954,BUY
2014-06-26 13:22:00,3439.95,3442.5076943,3440.01336424,-2.89972406357,-2.49433005688,BUY
2014-06-26 13:23:00,3439.95,3442.31823546,3440.0036159,-2.78270316382,-2.31461956483,BUY
2014-06-26 13:24:00,3439.95,3442.14281061,3439.9953673,-2.65565119412,-2.14744331534,BUY
2014-06-26 13:25:00,3440.0,3441.9840839,3439.99608002,-2.52212173126,-1.9880038798,BUY
2014-06-26 13:26:00,3440.0,3441.83711472,3439.99668309,-2.38578371066,-1.84043162826,BUY
2014-06-26 13:27:00,3440.0,3441.70103215,3439.99719339,-2.24939472114,-1.70383876306,BUY
2014-06-26 13:28:00,3439.0,3441.5009557,3439.84377902,-2.13095111187,-1.65717667478,BUY
2014-06-26 13:29:00,3432.3,3440.81940342,3438.68319763,-2.13200204726,-2.13620578882,Sell
2014-06-26 13:30:00,3434.15,3440.32537354,3437.98578261,-2.17351982304,-2.33959092615,Sell
2014-06-26 13:31:00,3434.1,3439.86423476,3437.3879699,-2.23406882945,-2.4762648551,Sell
2014-06-26 13:32:00,3432.2,3439.29651366,3436.58982069,-2.3285936591,-2.70669297773,Sell
2014-06-26 13:33:00,3431.75,3438.73751265,3435.84523289,-2.44133087999,-2.89227976351,Sell
2014-06-26 13:34:00,3433.95,3438.38288209,3435.5536586,-2.51890940144,-2.82922348727,Sell
2014-06-26 13:35:00,3435.15,3438.14340934,3435.49155728,-2.54549793375,-2.651852063,Sell
2014-06-26 13:36:00,3433.1,3437.76982346,3435.12362539,-2.56563796193,-2.64619807461,Sell
2014-06-26 13:37:00,3435.0,3437.56465135,3435.1046061,-2.54451942087,-2.46004525665,BUY
2014-06-26 13:38:00,3434.65,3437.34875125,3435.0346667,-2.49843244787,-2.31408455588,BUY
2014-06-26 13:39:00,3437.2,3437.33773264,3435.3677949,-2.39273350712,-1.96993774411,BUY
2014-06-26 13:40:00,3434.6,3437.13493763,3435.24967261,-2.29123981081,-1.88526502555,BUY
2014-06-26 13:41:00,3438.95,3437.2693867,3435.81895374,-2.12307843911,-1.45043295232,BUY
2014-06-26 13:42:00,3438.0,3437.3235062,3436.15449932,-1.93226412696,-1.16900687839,BUY
2014-06-26 13:43:00,3438.9,3437.44028352,3436.57688404,-1.71849119699,-0.86339947712,BUY
2014-06-26 13:44:00,3439.15,3437.56692918,3436.97274803,-1.49362918735,-0.594181148754,BUY
2014-06-26 13:45:00,3440.0,3437.74715665,3437.43847911,-1.25663885889,-0.308677545062,BUY
2014-06-26 13:46:00,3440.0,3437.91403394,3437.83255924,-1.02160602564,-0.081474692654,BUY
2014-06-26 13:47:00,3447.75,3438.64262402,3439.35831936,-0.674145751533,0.715695344904,BUY
2014-06-26 13:48:00,3441.15,3438.82835557,3439.63396254,-0.378195208058,0.805606965841,BUY
2014-06-26 13:49:00,3444.0,3439.21144034,3440.30566061,-0.0837121135095,1.09422026469,BUY
2014-06-26 13:50:00,3442.9,3439.48466698,3440.70478974,0.177054861345,1.22012276076,BUY
2014-06-26 13:51:00,3440.7,3439.57469165,3440.70405286,0.367516130903,1.12936120914,BUY
2014-06-26 13:52:00,3441.95,3439.75064042,3440.89573704,0.523032228296,1.14509661787,BUY
