DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:03:00,396.3,396.446002871,396.370867859,-0.0921544874945,-0.0751350120926,BUY
2014-06-26 13:04:00,395.9,396.405558214,396.29842665,-0.0951499028041,-0.107131564042,Sell
2014-06-26 13:05:00,395.8,396.36070205,396.221745627,-0.103911206864,-0.138956423103,Sell
2014-06-26 13:06:00,395.9,396.326575972,396.1722463,-0.113994899997,-0.15432967253,Sell
2014-06-26 13:07:00,396.0,396.302385159,396.145746869,-0.122523578095,-0.156638290486,Sell
2014-06-26 13:08:00,396.0,396.279986259,396.123324274,-0.129351259477,-0.156661985004,Sell
2014-06-26 13:09:00,395.65,396.23332061,396.050505155,-0.140044098629,-0.182815455239,Sell
2014-06-26 13:10:00,395.7,396.19381538,395.996581285,-0.151482097868,-0.197234094822,Sell
2014-06-26 13:11:00,395.5,396.142421648,395.920184164,-0.16563317504,-0.222237483728,Sell
2014-06-26 13:12:00,395.45,396.091131155,395.847848139,-0.181163143338,-0.243283016533,Sell
2014-06-26 13:13:00,396.3,396.106602922,395.917409964,-0.182769106271,-0.189192958,Sell
2014-06-26 13:14:00,395.8,396.083891594,395.899346892,-0.183124225375,-0.184544701793,Sell
2014-06-26 13:15:00,395.55,396.044344069,395.845601217,-0.186247950708,-0.198742852039,Sell
2014-06-26 13:16:00,395.8,396.026244508,395.838585645,-0.186530133202,-0.187658863176,Sell
2014-06-26 13:17:00,395.65,395.998374544,395.809572469,-0.186984521709,-0.18880207574,Sell
2014-06-26 13:18:00,395.55,395.965161615,395.769638243,-0.188692291862,-0.19552337247,Sell
2014-06-26 13:19:00,395.5,395.930705199,395.728155436,-0.191463786109,-0.2025497631,Sell
2014-06-26 13:20:00,395.2,395.876578888,395.646900754,-0.199106655793,-0.229678134526,Sell
2014-06-26 13:21:00,395.2,395.826461933,395.578146792,-0.208948353023,-0.248315141945,Sell
2014-06-26 13:22:00,395.25,395.78376105,395.52766267,-0.21837835837,-0.256098379759,Sell
