DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 14:08:00,221.1,221.559603268,221.308500908,-0.196537863009,-0.251102359829,Sell
2014-06-26 14:09:00,221.25,221.536669693,221.299500768,-0.204664075236,-0.237168924143,Sell
2014-06-26 14:10:00,221.45,221.530249715,221.322654496,-0.205250303986,-0.207595218987,Sell
2014-06-26 14:11:00,221.4,221.520601588,221.334553805,-0.201409799924,-0.186047783676,BUY
2014-06-26 14:12:00,221.6,221.526482952,221.375391681,-0.191346094199,-0.151091271296,BUY
2014-06-26 14:13:00,221.6,221.531928659,221.409946807,-0.177473245863,-0.121981852523,BUY
2014-06-26 14:14:00,221.5,221.529563574,221.423801144,-0.163131082538,-0.105762429238,BUY
2014-06-26 14:15:00,221.6,221.534781087,221.450908661,-0.14727935124,-0.083872426047,BUY
2014-06-26 14:16:00,221.45,221.528501006,221.450768867,-0.13336990889,-0.0777321394892,BUY
2014-06-26 14:17:00,221.45,221.522686117,221.450650579,-0.121103034576,-0.07203553732,BUY
2014-06-26 14:18:00,221.4,221.513598256,221.442858183,-0.111030442392,-0.0707400736568,BUY
2014-06-26 14:19:00,221.3,221.497776163,221.420880001,-0.104203586422,-0.0768961625399,BUY
2014-06-26 14:20:00,221.0,221.460903855,221.356129231,-0.104317793835,-0.104774623488,Sell
2014-06-26 14:21:00,221.0,221.426762829,221.301340119,-0.108538777011,-0.125422709718,Sell
2014-06-26 14:22:00,221.0,221.395150767,221.254980101,-0.114865154934,-0.140170666625,Sell
2014-06-26 14:23:00,221.0,221.36588034,221.215752393,-0.121917713388,-0.150127947203,Sell
2014-06-26 14:24:00,221.0,221.338778093,221.182559717,-0.128777845832,-0.156218375608,Sell
2014-06-26 14:25:00,221.0,221.313683419,221.154473607,-0.134864239143,-0.159209812386,Sell
2014-06-26 14:26:00,221.15,221.301558721,221.153785359,-0.137446063686,-0.147773361857,Sell
2014-06-26 14:27:00,221.15,221.290332149,221.153202996,-0.137382681529,-0.137129152903,BUY
2014-06-26 14:28:00,221.25,221.287344583,221.168094843,-0.13375609314,-0.119249739586,BUY
2014-06-26 14:29:00,221.2,221.280874614,221.173003329,-0.128579131478,-0.107871284828,BUY
2014-06-26 14:30:00,221.25,221.278587605,221.184848971,-0.121611032121,-0.093738634691,BUY
2014-06-26 14:31:00,221.35,221.283877412,221.210256821,-0.112012943902,-0.0736205910262,BUY
2014-06-26 14:32:00,221.35,221.288775382,221.231755772,-0.101014277103,-0.0570196099097,BUY
2014-06-26 14:33:00,221.25,221.285903131,221.234562576,-0.0910795326978,-0.0513405550757,BUY
2014-06-26 14:34:00,221.2,221.279539936,221.229245257,-0.0829225620739,-0.0502946795782,BUY
2014-06-26 14:35:00,221.2,221.273648089,221.224745986,-0.0761184702014,-0.0489021027118,BUY
2014-06-26 14:36:00,221.25,221.271896379,221.228631219,-0.0695478080715,-0.0432651595519,BUY
2014-06-26 14:37:00,221.25,221.270274425,221.231918724,-0.0633093866256,-0.0383557008419,BUY
2014-06-26 14:38:00,221.35,221.276180023,221.250085074,-0.0558664990708,-0.0260949488516,BUY
2014-06-26 14:39:00,221.4,221.285351873,221.273148909,-0.047133792108,-0.012202964257,BUY
2014-06-26 14:40:00,221.45,221.297548031,221.300356769,-0.0371452860133,0.0028087383657,BUY
2014-06-26 14:41:00,221.4,221.305137065,221.315686497,-0.0276063425234,0.0105494314363,BUY
2014-06-26 14:42:00,221.5,221.319571357,221.34404242,-0.0171908613105,0.0244710635408,BUY
2014-06-26 14:43:00,221.4,221.325529034,221.352651279,-0.00832824011543,0.027122244665,BUY
2014-06-26 14:44:00,221.45,221.334749106,221.367628005,-8.68122018246e-05,0.0328788994526,BUY
2014-06-26 14:45:00,221.45,221.343286209,221.38030062,0.00733343239049,0.0370144107597,BUY
2014-06-26 14:46:00,221.5,221.354894638,221.398715909,0.014631000125,0.0438212710629,BUY
2014-06-26 14:47:00,221.45,221.36193948,221.406605769,0.0206380580158,0.0446662895789,BUY
2014-06-26 14:48:00,221.4,221.364758777,221.405589497,0.0246765903304,0.0408307195892,BUY
2014-06-26 14:49:00,221.3,221.359961831,221.389344959,0.025617897877,0.0293831280634,BUY
2014-06-26 14:50:00,221.2,221.348112806,221.360214965,0.0229147500785,0.0121021588844,Sell
2014-06-26 14:51:00,220.9,221.314919265,221.289412663,0.0132304796119,-0.0255066022546,Sell
2014-06-26 14:52:00,220.95,221.287888209,221.23719533,0.000445808022546,-0.0506928783349,Sell
2014-06-26 14:53:00,220.95,221.262859452,221.193011433,-0.0136129574021,-0.0698480191006,Sell
2014-06-26 14:54:00,220.9,221.235980974,221.147932751,-0.028500010559,-0.0880482231865,Sell
2014-06-26 14:55:00,220.8,221.203686087,221.094404636,-0.0446562988001,-0.109281451765,Sell
2014-06-26 14:56:00,220.5,221.151561192,221.002957769,-0.0654457237245,-0.148603423422,Sell
2014-06-26 14:57:00,220.5,221.1032974,220.92557965,-0.0879001289132,-0.177717749668,Sell
2014-06-26 14:58:00,220.5,221.058608704,220.860105858,-0.110020672277,-0.198502845733,Sell
2014-06-26 14:59:00,220.2,220.995008059,220.758551111,-0.135307927501,-0.236456948397,Sell
2014-06-26 15:00:00,220.1,220.928711166,220.657235555,-0.162541464124,-0.271475610616,Sell
2014-06-26 15:01:00,219.3,220.808065894,220.448430085,-0.201960333119,-0.3596358091,Sell
2014-06-26 15:02:00,218.25,220.618579532,220.110210072,-0.263242158427,-0.50836945966,Sell
2014-06-26 15:03:00,218.1,220.432018085,219.800946984,-0.336807946916,-0.631071100872,Sell
2014-06-26 15:04:00,218.05,220.255572301,219.531570525,-0.41424671271,-0.724001775886,Sell
2014-06-26 15:05:00,217.85,220.07738176,219.272867367,-0.492300248722,-0.804514392767,Sell
2014-06-26 15:06:00,217.65,219.897575704,219.023195465,-0.568716246802,-0.874380239124,Sell
2014-06-26 15:07:00,218.5,219.794051578,218.942703855,-0.625242542014,-0.851347722861,Sell
2014-06-26 15:08:00,218.55,219.701899609,218.882287877,-0.66411637997,-0.819611731796,Sell
2014-06-26 15:09:00,218.1,219.583240379,218.761935896,-0.695554000495,-0.821304482593,Sell
2014-06-26 15:10:00,218.15,219.477074425,218.667791912,-0.71829970292,-0.809282512619,Sell
2014-06-26 15:11:00,218.15,219.378772615,218.588131618,-0.732767961843,-0.790640997537,Sell
2014-06-26 15:12:00,218.15,219.287752422,218.520726754,-0.739619503092,-0.767025668086,Sell
2014-06-26 15:13:00,218.0,219.192363353,218.440614945,-0.742045284084,-0.751748408053,Sell
2014-06-26 15:14:00,218.15,219.115151253,218.395904954,-0.737485487145,-0.719246299389,BUY
2014-06-26 15:15:00,218.15,219.043658568,218.358073422,-0.727105418779,-0.685585145314,BUY
2014-06-26 15:16:00,218.05,218.970054229,218.310677511,-0.713559678643,-0.659376718101,BUY
2014-06-26 15:17:00,218.05,218.901902064,218.270573279,-0.697113500007,-0.631328785463,BUY
2014-06-26 15:18:00,218.3,218.857316726,218.275100467,-0.674134051903,-0.582216259487,BUY
2014-06-26 15:19:00,218.55,218.834552524,218.317392703,-0.642739205852,-0.517159821649,BUY
2014-06-26 15:20:00,218.5,218.809770856,218.345486133,-0.607048309244,-0.464284722811,BUY
2014-06-26 15:21:00,218.5,218.786824866,218.369257497,-0.569152121261,-0.417567369331,BUY
2014-06-26 15:22:00,218.0,218.728541543,218.312448651,-0.538540275328,-0.416092891597,BUY
2014-06-26 15:23:00,218.0,218.674575503,218.264379628,-0.512871395196,-0.410195874665,BUY
2014-06-26 15:24:00,217.7,218.602384725,218.177551993,-0.495263662511,-0.424832731774,BUY
2014-06-26 15:25:00,217.7,218.535541412,218.104082456,-0.482502721251,-0.431458956212,BUY
2014-06-26 15:26:00,218.25,218.514390196,218.126531309,-0.463573954509,-0.387858887538,BUY
2014-06-26 15:27:00,218.0,218.476287219,218.107064953,-0.44470361665,-0.369222265215,BUY
2014-06-26 15:28:00,218.0,218.441006684,218.090593422,-0.425845545679,-0.350413261797,BUY
2014-06-26 15:29:00,219.05,218.4861173,218.238194434,-0.390261009708,-0.247922865822,BUY
2014-06-26 15:30:00,219.5,218.561219722,218.432318367,-0.337989078734,-0.128901354836,BUY
