DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:40:00,1457.0,1456.50211275,1455.62520411,-0.955669591692,-0.876908636855,BUY
2014-06-26 13:41:00,1457.0,1456.53899329,1455.83671117,-0.904992096209,-0.702282114275,BUY
2014-06-26 13:42:00,1456.8,1456.55832712,1455.98490945,-0.838677209698,-0.573417663657,BUY
2014-06-26 13:43:00,1456.8,1456.57622881,1456.110308,-0.764125930362,-0.465920813018,BUY
2014-06-26 13:44:00,1456.75,1456.58910075,1456.20872215,-0.687376464057,-0.380378598836,BUY
2014-06-26 13:45:00,1456.9,1456.61213033,1456.31507259,-0.609312718195,-0.297057734747,BUY
2014-06-26 13:46:00,1457.8,1456.70012067,1456.54352296,-0.518769716626,-0.156597710349,BUY
2014-06-26 13:47:00,1457.75,1456.77788951,1456.72913481,-0.424766712778,-0.0487546973841,BUY
2014-06-26 13:48:00,1458.5,1456.90545325,1457.00157561,-0.320588898101,0.0961223606073,BUY
2014-06-26 13:49:00,1458.75,1457.04208634,1457.27056398,-0.21077559137,0.228477635551,BUY
2014-06-26 13:50:00,1458.6,1457.15748735,1457.4750926,-0.10509942458,0.31760524258,BUY
