DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:54:00,1923.0,1922.96265129,1924.31872481,1.52731778029,1.35607352044,Sell
2014-06-26 13:55:00,1923.9,1923.03208453,1924.25430561,1.46629844045,1.22222108108,Sell
2014-06-26 13:56:00,1922.25,1922.97415234,1923.9459509,1.36739846422,0.971798559298,Sell
2014-06-26 13:57:00,1923.2,1922.9908818,1923.83118922,1.26198025661,0.840307426168,Sell
2014-06-26 13:58:00,1925.0,1923.13970537,1924.01100627,1.18384438493,0.871300898204,Sell
2014-06-26 13:59:00,1923.8,1923.18861608,1923.97854376,1.1050610444,0.789927682298,Sell
2014-06-26 14:00:00,1923.6,1923.21908896,1923.92030626,1.024292295,0.701217297388,Sell
2014-06-26 14:01:00,1923.4,1923.23248978,1923.84025914,0.94098770856,0.607769362802,Sell
2014-06-26 14:02:00,1922.6,1923.18563869,1923.64945004,0.845552438576,0.463811358636,Sell
2014-06-26 14:03:00,1923.0,1923.17188767,1923.54953465,0.751971347043,0.377646980915,Sell
2014-06-26 14:04:00,1923.65,1923.2073034,1923.56499086,0.67311456966,0.357687460125,Sell
2014-06-26 14:05:00,1924.45,1923.299355,1923.70114611,0.618849878204,0.401791112383,Sell
2014-06-26 14:06:00,1925.5,1923.46236574,1923.97789286,0.598185327274,0.515527123555,Sell
2014-06-26 14:07:00,1927.85,1923.78737569,1924.57360165,0.635793455521,0.786225968506,BUY
2014-06-26 14:08:00,1928.0,1924.09942193,1925.10073986,0.708898350418,1.00131793001,BUY
2014-06-26 14:09:00,1927.0,1924.31427957,1925.39293373,0.782849512886,1.07865416275,BUY
2014-06-26 14:10:00,1927.85,1924.57618478,1925.77094392,0.865231438503,1.19475914097,BUY
2014-06-26 14:11:00,1928.2,1924.84461554,1926.14464486,0.952191014578,1.30002931888,BUY
2014-06-26 14:12:00,1931.0,1925.30056994,1926.89162257,1.07996333735,1.59105262842,BUY
2014-06-26 14:13:00,1930.2,1925.66349069,1927.40060372,1.21139327511,1.73711302617,BUY
2014-06-26 14:14:00,1931.45,1926.09212101,1928.02358776,1.35540797021,1.9314667506,BUY
2014-06-26 14:15:00,1930.3,1926.40381575,1928.37380503,1.47832423182,1.96998927829,BUY
2014-06-26 14:16:00,1929.0,1926.59612569,1928.47014272,1.55746278984,1.87401702188,BUY
2014-06-26 14:17:00,1926.9,1926.6186349,1928.2285823,1.56795971111,1.60994739623,BUY
2014-06-26 14:18:00,1928.3,1926.74318046,1928.23956964,1.55364560333,1.4963891722,Sell
2014-06-26 14:19:00,1927.25,1926.78072265,1928.08732815,1.50423758303,1.30660550183,Sell
2014-06-26 14:20:00,1928.25,1926.88955801,1928.11235459,1.44794938254,1.22279658058,Sell
2014-06-26 14:21:00,1929.1,1927.05329445,1928.26430004,1.40056062291,1.21100558439,Sell
2014-06-26 14:22:00,1929.9,1927.26416153,1928.51594619,1.37080542928,1.25178465478,Sell
2014-06-26 14:23:00,1930.0,1927.46681623,1928.74426216,1.35213352837,1.27744592469,Sell
2014-06-26 14:24:00,1928.35,1927.53223725,1928.68360644,1.31198066035,1.1513691883,Sell
2014-06-26 14:25:00,1928.25,1927.58540486,1928.61689776,1.2558831071,1.03149289411,Sell
2014-06-26 14:26:00,1927.15,1927.55315265,1928.39122118,1.1723201913,0.838068528075,Sell
2014-06-26 14:27:00,1927.0,1927.51217838,1928.17718715,1.07085790722,0.665008770889,Sell
2014-06-26 14:28:00,1927.45,1927.50757258,1928.06531221,0.968234251854,0.557739630406,Sell
2014-06-26 14:29:00,1928.3,1927.5662709,1928.10141802,0.881616824913,0.535147117145,Sell
2014-06-26 14:30:00,1928.5,1927.63543602,1928.16273832,0.810753920615,0.527302303426,Sell
2014-06-26 14:31:00,1928.75,1927.71799632,1928.25308627,0.75562112824,0.535089958736,Sell
2014-06-26 14:32:00,1927.55,1927.70555214,1928.14491916,0.692370304809,0.439367011087,Sell
2014-06-26 14:33:00,1928.95,1927.79773347,1928.26877775,0.648105099826,0.471044279896,Sell
2014-06-26 14:34:00,1928.05,1927.81641988,1928.23511963,0.602224030885,0.418699755119,Sell
2014-06-26 14:35:00,1928.3,1927.85224063,1928.24510123,0.560351344772,0.39286060032,Sell
2014-06-26 14:36:00,1928.15,1927.87429688,1928.23047027,0.519515754303,0.356173392425,Sell
2014-06-26 14:37:00,1928.0,1927.88360822,1928.1950133,0.477893620536,0.311405085472,Sell
2014-06-26 14:38:00,1929.5,1928.00334094,1928.39578049,0.460802805402,0.392439544862,Sell
2014-06-26 14:39:00,1930.05,1928.15494532,1928.6502758,0.467708340275,0.49533047977,BUY
2014-06-26 14:40:00,1931.8,1928.42494937,1929.13484875,0.516146548904,0.709899383419,BUY
2014-06-26 14:41:00,1929.65,1928.51569386,1929.21410279,0.552599025192,0.698408930342,BUY
2014-06-26 14:42:00,1930.6,1928.67008691,1929.42731775,0.593525387807,0.757230838268,BUY
2014-06-26 14:43:00,1931.0,1928.84267306,1929.66926886,0.640139470108,0.826595799314,BUY
2014-06-26 14:44:00,1931.75,1929.05803061,1929.98938134,0.698381722326,0.931350731194,BUY
2014-06-26 14:45:00,1931.0,1929.2018802,1930.14486114,0.74730156589,0.942980940147,BUY
2014-06-26 14:46:00,1927.7,1929.09062981,1929.76872865,0.733461021198,0.67809884243,Sell
2014-06-26 14:47:00,1931.0,1929.23206464,1929.95815502,0.731986891859,0.726090374505,Sell
2014-06-26 14:48:00,1930.25,1929.30746726,1930.00305424,0.724706910224,0.695586983685,Sell
2014-06-26 14:49:00,1927.0,1929.13654376,1929.5410459,0.660665956022,0.404502139212,Sell
2014-06-26 14:50:00,1925.4,1928.85976274,1928.90396191,0.537372599619,0.0441991740074,Sell
2014-06-26 14:51:00,1925.9,1928.64052106,1928.44181393,0.390156654025,-0.19870712835,Sell
2014-06-26 14:52:00,1925.25,1928.38937135,1927.95076563,0.22440417981,-0.438605717053,Sell
2014-06-26 14:53:00,1926.25,1928.2308994,1927.68910938,0.0711653405938,-0.54179001627,Sell
2014-06-26 14:54:00,1927.2,1928.15453648,1927.61386178,-0.0512026665165,-0.540674694958,Sell
2014-06-26 14:55:00,1925.5,1927.95790415,1927.28865228,-0.174812506883,-0.669251868347,Sell
2014-06-26 14:56:00,1925.0,1927.73880014,1926.93655193,-0.3002996471,-0.802248207972,Sell
2014-06-26 14:57:00,1925.05,1927.53962976,1926.64631317,-0.41890303481,-0.89331658565,Sell
2014-06-26 14:58:00,1926.0,1927.42558311,1926.54688037,-0.510862974334,-0.878702732428,Sell
2014-06-26 14:59:00,1925.5,1927.28294732,1926.38582186,-0.588115472639,-0.897125465858,Sell
2014-06-26 15:00:00,1924.6,1927.08421048,1926.11108003,-0.665118468337,-0.973130451129,Sell
2014-06-26 15:01:00,1924.6,1926.90019489,1925.87860618,-0.73641251683,-1.0215887108,Sell
2014-06-26 15:02:00,1923.2,1926.62610638,1925.46651292,-0.821048705235,-1.15959345885,Sell
2014-06-26 15:03:00,1922.0,1926.28343183,1924.93320324,-0.92688468267,-1.35022859241,Sell
2014-06-26 15:04:00,1927.1,1926.34391836,1925.26655659,-0.956980101291,-1.07736177577,Sell
2014-06-26 15:05:00,1929.5,1926.57770219,1925.91785558,-0.897553403891,-0.659846614293,BUY
2014-06-26 15:06:00,1931.9,1926.97194647,1926.83818549,-0.744794920123,-0.133760985051,BUY
2014-06-26 15:07:00,1931.9,1927.33698747,1927.61692618,-0.539848194657,0.279938707205,BUY
2014-06-26 15:08:00,1933.9,1927.82313655,1928.58355292,-0.279795281213,0.760416372566,BUY
2014-06-26 15:09:00,1937.8,1928.56216347,1930.00146786,0.0640246520979,1.43930438534,BUY
2014-06-26 15:10:00,1934.25,1928.9834847,1930.65508819,0.385540419813,1.67160349067,BUY
2014-06-26 15:11:00,1931.7,1929.18470805,1930.81584385,0.634659495525,1.63113579838,BUY
2014-06-26 15:12:00,1928.6,1929.14139634,1930.4749448,0.774437286822,1.33354845201,BUY
2014-06-26 15:13:00,1928.0,1929.05684847,1930.09418406,0.827016947745,1.03733559144,BUY
2014-06-26 15:14:00,1924.8,1928.74152636,1929.2796942,0.769247127184,0.538167844939,Sell
2014-06-26 15:15:00,1924.0,1928.39030218,1928.46743356,0.630823976338,0.0771313729515,Sell
2014-06-26 15:16:00,1921.5,1927.87990943,1927.3955207,0.407781435553,-0.484388727585,Sell
2014-06-26 15:17:00,1923.65,1927.56658281,1926.81928675,0.176765936978,-0.747296057321,Sell
2014-06-26 15:18:00,1922.45,1927.18757667,1926.14708879,-0.0666848273789,-1.04048788481,Sell
2014-06-26 15:19:00,1928.4,1927.27738581,1926.49369051,-0.210086920927,-0.783695295121,Sell
2014-06-26 15:20:00,1927.7,1927.30869056,1926.67927659,-0.293952331752,-0.629413975051,Sell
2014-06-26 15:21:00,1925.4,1927.16730608,1926.4824648,-0.372130119717,-0.684841271577,Sell
2014-06-26 15:22:00,1926.95,1927.15120933,1926.5543933,-0.417067302487,-0.596816033566,Sell
2014-06-26 15:23:00,1923.7,1926.89556419,1926.11525587,-0.489715507627,-0.78030832819,Sell
2014-06-26 15:24:00,1925.15,1926.76626314,1925.96675496,-0.551674041944,-0.799508179212,Sell
2014-06-26 15:25:00,1926.1,1926.71691032,1925.9872542,-0.587270457041,-0.729656117429,Sell
2014-06-26 15:26:00,1927.45,1926.77121326,1926.21229202,-0.581600613928,-0.558921241475,BUY
2014-06-26 15:27:00,1928.2,1926.87704931,1926.51809324,-0.537071704763,-0.358956068103,BUY
2014-06-26 15:28:00,1930.45,1927.14171233,1927.12300198,-0.43339943387,-0.0187103502981,BUY
2014-06-26 15:29:00,1929.35,1927.30528919,1927.46561706,-0.314653973966,0.16032786565,BUY
2014-06-26 15:30:00,1925.0,1927.13452703,1927.08629136,-0.261370313779,-0.0482356730315,BUY
